2022-04-19 13:42:00,936 - INFO - **************common.configs**********
2022-04-19 13:42:00,936 - INFO - use_gpu: True, use_xpu: False, use_npu: False, use_visual: False, train_batch_size: 2000, train_data_dir: ./data/whole_data/train, epochs: 6, print_interval: 100, model_save_path: output_model_aitm2/
2022-04-19 13:42:00,936 - INFO - **************common.configs**********
W0419 13:42:00.938179 38848 device_context.cc:447] Please NOTE: device: 0, GPU Compute Capability: 5.2, Driver API Version: 11.6, Runtime API Version: 10.1
W0419 13:42:00.946969 38848 device_context.cc:465] device: 0, cuDNN Version: 7.6.
2022-04-19 13:42:03,061 - INFO - read data
2022-04-19 13:42:03,062 - INFO - reader path:reader
start load data from: /home/xianglingyang/project/paddle_family/paddle_reproduction/PaddleRec/models/rank/aitm/./data/whole_data/train/ctr_cvr.train
load data from /home/xianglingyang/project/paddle_family/paddle_reproduction/PaddleRec/models/rank/aitm/./data/whole_data/train/ctr_cvr.train finished
2022-04-19 14:43:46,794 - INFO - epoch: 2, batch_id: 18600, click_auc:0.700180, purchase_auc:0.663074, loss:0.1768597, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05337 sec, avg_samples: 2000.00000, ips: 37474.78464 ins/s
2022-04-19 14:43:52,581 - INFO - epoch: 2, batch_id: 18700, click_auc:0.700132, purchase_auc:0.663062, loss:0.15009026, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05632 sec, avg_samples: 2000.00000, ips: 35510.89631 ins/s
2022-04-19 14:43:57,834 - INFO - epoch: 2, batch_id: 18800, click_auc:0.700086, purchase_auc:0.662995, loss:0.15528505, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05124 sec, avg_samples: 2000.00000, ips: 39034.42314 ins/s
2022-04-19 14:44:03,363 - INFO - epoch: 2, batch_id: 18900, click_auc:0.700041, purchase_auc:0.662798, loss:0.14560069, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05379 sec, avg_samples: 2000.00000, ips: 37182.75168 ins/s
2022-04-19 14:44:08,974 - INFO - epoch: 2, batch_id: 19000, click_auc:0.700006, purchase_auc:0.662643, loss:0.15985288, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05461 sec, avg_samples: 2000.00000, ips: 36623.32769 ins/s
2022-04-19 14:44:12,020 - INFO - epoch: 2 done, click_auc: 0.700002,purchase_auc: 0.662389,loss:0.17237733, epoch time: 1184.19 s
2022-04-19 14:44:12,212 - INFO - Already save model in output_model_aitm2/2
2022-04-19 14:44:23,686 - INFO - epoch: 3, batch_id: 0, click_auc:0.725935, purchase_auc:0.000000, loss:0.11558026, avg_reader_cost: 0.10873 sec, avg_batch_cost: 0.11345 sec, avg_samples: 20.00000, ips: 176.28330 ins/s
2022-04-19 14:44:29,894 - INFO - epoch: 3, batch_id: 100, click_auc:0.730587, purchase_auc:0.718005, loss:0.14269643, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.06055 sec, avg_samples: 2000.00000, ips: 33030.30449 ins/s
2022-04-19 14:44:36,387 - INFO - epoch: 3, batch_id: 200, click_auc:0.727355, purchase_auc:0.732574, loss:0.16067185, avg_reader_cost: 0.00025 sec, avg_batch_cost: 0.06334 sec, avg_samples: 2000.00000, ips: 31575.34733 ins/s
2022-04-19 14:44:42,384 - INFO - epoch: 3, batch_id: 300, click_auc:0.726857, purchase_auc:0.725118, loss:0.16082367, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05865 sec, avg_samples: 2000.00000, ips: 34097.95615 ins/s
2022-04-19 14:44:48,214 - INFO - epoch: 3, batch_id: 400, click_auc:0.727710, purchase_auc:0.725641, loss:0.16101368, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05676 sec, avg_samples: 2000.00000, ips: 35233.05155 ins/s
2022-04-19 14:44:53,553 - INFO - epoch: 3, batch_id: 500, click_auc:0.726787, purchase_auc:0.724618, loss:0.16748157, avg_reader_cost: 0.00026 sec, avg_batch_cost: 0.05207 sec, avg_samples: 2000.00000, ips: 38411.47550 ins/s
2022-04-19 14:44:58,866 - INFO - epoch: 3, batch_id: 600, click_auc:0.726878, purchase_auc:0.734655, loss:0.17656454, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.05165 sec, avg_samples: 2000.00000, ips: 38725.68314 ins/s
2022-04-19 14:45:05,183 - INFO - epoch: 3, batch_id: 700, click_auc:0.726716, purchase_auc:0.724122, loss:0.14085425, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.06153 sec, avg_samples: 2000.00000, ips: 32503.88184 ins/s
2022-04-19 14:45:11,045 - INFO - epoch: 3, batch_id: 800, click_auc:0.726061, purchase_auc:0.726341, loss:0.16633897, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05704 sec, avg_samples: 2000.00000, ips: 35063.12682 ins/s
2022-04-19 14:45:16,945 - INFO - epoch: 3, batch_id: 900, click_auc:0.726283, purchase_auc:0.724033, loss:0.13348414, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.05743 sec, avg_samples: 2000.00000, ips: 34823.81147 ins/s
2022-04-19 14:45:22,797 - INFO - epoch: 3, batch_id: 1000, click_auc:0.726736, purchase_auc:0.729147, loss:0.14451881, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05698 sec, avg_samples: 2000.00000, ips: 35097.06891 ins/s
2022-04-19 14:45:28,652 - INFO - epoch: 3, batch_id: 1100, click_auc:0.726721, purchase_auc:0.729676, loss:0.16899827, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05726 sec, avg_samples: 2000.00000, ips: 34928.16948 ins/s
2022-04-19 14:45:33,763 - INFO - epoch: 3, batch_id: 1200, click_auc:0.726496, purchase_auc:0.728840, loss:0.1487972, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04961 sec, avg_samples: 2000.00000, ips: 40311.77756 ins/s
2022-04-19 14:45:39,842 - INFO - epoch: 3, batch_id: 1300, click_auc:0.726611, purchase_auc:0.728821, loss:0.15983148, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.05923 sec, avg_samples: 2000.00000, ips: 33764.44414 ins/s
2022-04-19 14:46:09,185 - INFO - epoch: 3, batch_id: 1400, click_auc:0.726406, purchase_auc:0.728050, loss:0.15015486, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.29189 sec, avg_samples: 2000.00000, ips: 6851.99826 ins/s
2022-04-19 14:46:14,141 - INFO - epoch: 3, batch_id: 1500, click_auc:0.726118, purchase_auc:0.728080, loss:0.17656031, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04808 sec, avg_samples: 2000.00000, ips: 41599.63708 ins/s
2022-04-19 14:46:19,519 - INFO - epoch: 3, batch_id: 1600, click_auc:0.725924, purchase_auc:0.730063, loss:0.15838057, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.05228 sec, avg_samples: 2000.00000, ips: 38256.67465 ins/s
2022-04-19 14:46:24,463 - INFO - epoch: 3, batch_id: 1700, click_auc:0.725611, purchase_auc:0.734669, loss:0.15884694, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.04795 sec, avg_samples: 2000.00000, ips: 41707.91580 ins/s
2022-04-19 14:46:29,921 - INFO - epoch: 3, batch_id: 1800, click_auc:0.725507, purchase_auc:0.735642, loss:0.14676914, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.05327 sec, avg_samples: 2000.00000, ips: 37542.66768 ins/s
2022-04-19 14:46:35,503 - INFO - epoch: 3, batch_id: 1900, click_auc:0.725420, purchase_auc:0.734844, loss:0.14584756, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.05431 sec, avg_samples: 2000.00000, ips: 36822.30880 ins/s
2022-04-19 14:46:40,567 - INFO - epoch: 3, batch_id: 2000, click_auc:0.725321, purchase_auc:0.733707, loss:0.16074865, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.04938 sec, avg_samples: 2000.00000, ips: 40502.26116 ins/s
2022-04-19 14:46:45,208 - INFO - epoch: 3, batch_id: 2100, click_auc:0.725069, purchase_auc:0.728271, loss:0.15157518, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.04518 sec, avg_samples: 2000.00000, ips: 44269.05571 ins/s
2022-04-19 14:46:50,315 - INFO - epoch: 3, batch_id: 2200, click_auc:0.724762, purchase_auc:0.728981, loss:0.13335022, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.04954 sec, avg_samples: 2000.00000, ips: 40369.17310 ins/s
2022-04-19 14:46:56,055 - INFO - epoch: 3, batch_id: 2300, click_auc:0.724598, purchase_auc:0.730025, loss:0.1773847, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05590 sec, avg_samples: 2000.00000, ips: 35781.11665 ins/s
2022-04-19 14:47:01,773 - INFO - epoch: 3, batch_id: 2400, click_auc:0.724380, purchase_auc:0.730095, loss:0.16115598, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.05565 sec, avg_samples: 2000.00000, ips: 35937.10982 ins/s
2022-04-19 14:47:07,735 - INFO - epoch: 3, batch_id: 2500, click_auc:0.724213, purchase_auc:0.732873, loss:0.1402728, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05810 sec, avg_samples: 2000.00000, ips: 34421.17509 ins/s
2022-04-19 14:47:13,209 - INFO - epoch: 3, batch_id: 2600, click_auc:0.724096, purchase_auc:0.734888, loss:0.1582417, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.05326 sec, avg_samples: 2000.00000, ips: 37549.02830 ins/s
2022-04-19 14:47:19,077 - INFO - epoch: 3, batch_id: 2700, click_auc:0.723902, purchase_auc:0.736421, loss:0.15795982, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05717 sec, avg_samples: 2000.00000, ips: 34980.61402 ins/s
2022-04-19 14:47:25,188 - INFO - epoch: 3, batch_id: 2800, click_auc:0.723878, purchase_auc:0.736109, loss:0.16580985, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05956 sec, avg_samples: 2000.00000, ips: 33579.96486 ins/s
2022-04-19 14:47:30,001 - INFO - epoch: 3, batch_id: 2900, click_auc:0.723887, purchase_auc:0.737632, loss:0.16104397, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.04684 sec, avg_samples: 2000.00000, ips: 42697.14850 ins/s
2022-04-19 14:47:36,516 - INFO - epoch: 3, batch_id: 3000, click_auc:0.723711, purchase_auc:0.737972, loss:0.17323616, avg_reader_cost: 0.00193 sec, avg_batch_cost: 0.06251 sec, avg_samples: 2000.00000, ips: 31993.73170 ins/s
2022-04-19 14:47:41,509 - INFO - epoch: 3, batch_id: 3100, click_auc:0.723739, purchase_auc:0.737403, loss:0.16699013, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04868 sec, avg_samples: 2000.00000, ips: 41084.78500 ins/s
2022-04-19 14:47:46,796 - INFO - epoch: 3, batch_id: 3200, click_auc:0.723718, purchase_auc:0.736699, loss:0.15072909, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.05164 sec, avg_samples: 2000.00000, ips: 38729.22501 ins/s
2022-04-19 14:47:52,494 - INFO - epoch: 3, batch_id: 3300, click_auc:0.723671, purchase_auc:0.738125, loss:0.14646259, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05546 sec, avg_samples: 2000.00000, ips: 36064.88871 ins/s
2022-04-19 14:47:57,745 - INFO - epoch: 3, batch_id: 3400, click_auc:0.723454, purchase_auc:0.738948, loss:0.15768646, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.05087 sec, avg_samples: 2000.00000, ips: 39317.30274 ins/s
2022-04-19 14:48:03,296 - INFO - epoch: 3, batch_id: 3500, click_auc:0.723298, purchase_auc:0.739120, loss:0.137093, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05401 sec, avg_samples: 2000.00000, ips: 37030.81369 ins/s
2022-04-19 14:48:08,699 - INFO - epoch: 3, batch_id: 3600, click_auc:0.723230, purchase_auc:0.742775, loss:0.12808026, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05248 sec, avg_samples: 2000.00000, ips: 38113.01717 ins/s
2022-04-19 14:48:14,380 - INFO - epoch: 3, batch_id: 3700, click_auc:0.722922, purchase_auc:0.741674, loss:0.14843687, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05532 sec, avg_samples: 2000.00000, ips: 36156.26114 ins/s
2022-04-19 14:48:20,204 - INFO - epoch: 3, batch_id: 3800, click_auc:0.722795, purchase_auc:0.741741, loss:0.14287588, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05671 sec, avg_samples: 2000.00000, ips: 35265.59484 ins/s
2022-04-19 14:48:25,792 - INFO - epoch: 3, batch_id: 3900, click_auc:0.722554, purchase_auc:0.743463, loss:0.1685826, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05460 sec, avg_samples: 2000.00000, ips: 36629.47656 ins/s
2022-04-19 14:48:48,237 - INFO - epoch: 3, batch_id: 4000, click_auc:0.722514, purchase_auc:0.743310, loss:0.16985796, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.22317 sec, avg_samples: 2000.00000, ips: 8961.87542 ins/s
2022-04-19 14:48:52,726 - INFO - epoch: 3, batch_id: 4100, click_auc:0.722392, purchase_auc:0.743570, loss:0.16814171, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04367 sec, avg_samples: 2000.00000, ips: 45801.86549 ins/s
2022-04-19 14:48:57,323 - INFO - epoch: 3, batch_id: 4200, click_auc:0.722245, purchase_auc:0.742136, loss:0.16117518, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04473 sec, avg_samples: 2000.00000, ips: 44716.34551 ins/s
2022-04-19 14:49:01,765 - INFO - epoch: 3, batch_id: 4300, click_auc:0.722063, purchase_auc:0.740830, loss:0.15077274, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.04310 sec, avg_samples: 2000.00000, ips: 46405.41999 ins/s
2022-04-19 14:49:06,683 - INFO - epoch: 3, batch_id: 4400, click_auc:0.721893, purchase_auc:0.740184, loss:0.14592983, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.04771 sec, avg_samples: 2000.00000, ips: 41917.49967 ins/s
2022-04-19 14:49:12,083 - INFO - epoch: 3, batch_id: 4500, click_auc:0.721695, purchase_auc:0.741592, loss:0.16424243, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05242 sec, avg_samples: 2000.00000, ips: 38155.39583 ins/s
2022-04-19 14:49:17,917 - INFO - epoch: 3, batch_id: 4600, click_auc:0.721568, purchase_auc:0.741191, loss:0.16672292, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05676 sec, avg_samples: 2000.00000, ips: 35238.50703 ins/s
2022-04-19 14:49:22,514 - INFO - epoch: 3, batch_id: 4700, click_auc:0.721472, purchase_auc:0.742387, loss:0.14425793, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04467 sec, avg_samples: 2000.00000, ips: 44768.66822 ins/s
2022-04-19 14:49:26,278 - INFO - epoch: 3, batch_id: 4800, click_auc:0.721400, purchase_auc:0.741661, loss:0.13882676, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03640 sec, avg_samples: 2000.00000, ips: 54950.20384 ins/s
2022-04-19 14:49:31,189 - INFO - epoch: 3, batch_id: 4900, click_auc:0.721240, purchase_auc:0.742683, loss:0.1477036, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04761 sec, avg_samples: 2000.00000, ips: 42008.89524 ins/s
2022-04-19 14:49:36,544 - INFO - epoch: 3, batch_id: 5000, click_auc:0.721133, purchase_auc:0.742212, loss:0.16036661, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05206 sec, avg_samples: 2000.00000, ips: 38416.64901 ins/s
2022-04-19 14:49:42,054 - INFO - epoch: 3, batch_id: 5100, click_auc:0.721035, purchase_auc:0.742429, loss:0.17135489, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05321 sec, avg_samples: 2000.00000, ips: 37585.69976 ins/s
2022-04-19 14:49:47,400 - INFO - epoch: 3, batch_id: 5200, click_auc:0.720925, purchase_auc:0.743265, loss:0.1689866, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05195 sec, avg_samples: 2000.00000, ips: 38499.46498 ins/s
2022-04-19 14:49:52,849 - INFO - epoch: 3, batch_id: 5300, click_auc:0.720902, purchase_auc:0.743680, loss:0.16296147, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05298 sec, avg_samples: 2000.00000, ips: 37750.48102 ins/s
2022-04-19 14:49:58,075 - INFO - epoch: 3, batch_id: 5400, click_auc:0.720788, purchase_auc:0.744285, loss:0.1514915, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05076 sec, avg_samples: 2000.00000, ips: 39399.48786 ins/s
2022-04-19 14:50:03,200 - INFO - epoch: 3, batch_id: 5500, click_auc:0.720685, purchase_auc:0.743730, loss:0.16382016, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04995 sec, avg_samples: 2000.00000, ips: 40037.44576 ins/s
2022-04-19 14:50:07,835 - INFO - epoch: 3, batch_id: 5600, click_auc:0.720628, purchase_auc:0.743981, loss:0.15083615, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.04507 sec, avg_samples: 2000.00000, ips: 44375.25669 ins/s
2022-04-19 14:50:11,497 - INFO - epoch: 3, batch_id: 5700, click_auc:0.720393, purchase_auc:0.744399, loss:0.15539882, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03538 sec, avg_samples: 2000.00000, ips: 56524.49800 ins/s
2022-04-19 14:50:15,151 - INFO - epoch: 3, batch_id: 5800, click_auc:0.720321, purchase_auc:0.744980, loss:0.1569087, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.03529 sec, avg_samples: 2000.00000, ips: 56671.29458 ins/s
2022-04-19 14:50:18,778 - INFO - epoch: 3, batch_id: 5900, click_auc:0.720283, purchase_auc:0.745486, loss:0.1512901, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03507 sec, avg_samples: 2000.00000, ips: 57036.05875 ins/s
2022-04-19 14:50:22,446 - INFO - epoch: 3, batch_id: 6000, click_auc:0.720165, purchase_auc:0.745242, loss:0.1569112, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03543 sec, avg_samples: 2000.00000, ips: 56450.44242 ins/s
2022-04-19 14:50:26,123 - INFO - epoch: 3, batch_id: 6100, click_auc:0.720039, purchase_auc:0.745788, loss:0.1419873, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03553 sec, avg_samples: 2000.00000, ips: 56282.53934 ins/s
2022-04-19 14:50:29,781 - INFO - epoch: 3, batch_id: 6200, click_auc:0.719994, purchase_auc:0.745730, loss:0.15263551, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03533 sec, avg_samples: 2000.00000, ips: 56608.36163 ins/s
2022-04-19 14:50:50,923 - INFO - epoch: 3, batch_id: 6300, click_auc:0.719851, purchase_auc:0.745585, loss:0.16021334, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.20993 sec, avg_samples: 2000.00000, ips: 9527.10603 ins/s
2022-04-19 14:50:55,694 - INFO - epoch: 3, batch_id: 6400, click_auc:0.719695, purchase_auc:0.745030, loss:0.13152689, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04621 sec, avg_samples: 2000.00000, ips: 43276.49483 ins/s
2022-04-19 14:51:00,831 - INFO - epoch: 3, batch_id: 6500, click_auc:0.719509, purchase_auc:0.745628, loss:0.17245401, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.04987 sec, avg_samples: 2000.00000, ips: 40108.23082 ins/s
2022-04-19 14:51:05,860 - INFO - epoch: 3, batch_id: 6600, click_auc:0.719379, purchase_auc:0.745759, loss:0.14514858, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04880 sec, avg_samples: 2000.00000, ips: 40980.68844 ins/s
2022-04-19 14:51:10,328 - INFO - epoch: 3, batch_id: 6700, click_auc:0.719278, purchase_auc:0.746318, loss:0.16483067, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04331 sec, avg_samples: 2000.00000, ips: 46175.43666 ins/s
2022-04-19 14:51:13,833 - INFO - epoch: 3, batch_id: 6800, click_auc:0.719161, purchase_auc:0.746541, loss:0.15016603, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03380 sec, avg_samples: 2000.00000, ips: 59177.44377 ins/s
2022-04-19 14:51:17,341 - INFO - epoch: 3, batch_id: 6900, click_auc:0.719064, purchase_auc:0.746559, loss:0.16101868, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03384 sec, avg_samples: 2000.00000, ips: 59109.22901 ins/s
2022-04-19 14:51:20,850 - INFO - epoch: 3, batch_id: 7000, click_auc:0.718935, purchase_auc:0.746775, loss:0.14751916, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03386 sec, avg_samples: 2000.00000, ips: 59062.56728 ins/s
2022-04-19 14:51:24,362 - INFO - epoch: 3, batch_id: 7100, click_auc:0.718831, purchase_auc:0.746034, loss:0.15876924, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03389 sec, avg_samples: 2000.00000, ips: 59011.84414 ins/s
2022-04-19 14:51:27,917 - INFO - epoch: 3, batch_id: 7200, click_auc:0.718767, purchase_auc:0.746048, loss:0.14995512, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03433 sec, avg_samples: 2000.00000, ips: 58250.56538 ins/s
2022-04-19 14:51:31,456 - INFO - epoch: 3, batch_id: 7300, click_auc:0.718650, purchase_auc:0.745420, loss:0.16233975, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03415 sec, avg_samples: 2000.00000, ips: 58561.91629 ins/s
2022-04-19 14:51:35,007 - INFO - epoch: 3, batch_id: 7400, click_auc:0.718502, purchase_auc:0.745438, loss:0.13752355, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03428 sec, avg_samples: 2000.00000, ips: 58348.00043 ins/s
2022-04-19 14:51:38,898 - INFO - epoch: 3, batch_id: 7500, click_auc:0.718395, purchase_auc:0.745988, loss:0.12351585, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.03766 sec, avg_samples: 2000.00000, ips: 53109.39692 ins/s
2022-04-19 14:51:43,588 - INFO - epoch: 3, batch_id: 7600, click_auc:0.718267, purchase_auc:0.746609, loss:0.17232257, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04564 sec, avg_samples: 2000.00000, ips: 43822.89541 ins/s
2022-04-19 14:51:48,315 - INFO - epoch: 3, batch_id: 7700, click_auc:0.718182, purchase_auc:0.747238, loss:0.16792892, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04578 sec, avg_samples: 2000.00000, ips: 43688.96234 ins/s
2022-04-19 14:51:54,022 - INFO - epoch: 3, batch_id: 7800, click_auc:0.718072, purchase_auc:0.747304, loss:0.14920531, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05547 sec, avg_samples: 2000.00000, ips: 36055.40508 ins/s
2022-04-19 14:51:59,144 - INFO - epoch: 3, batch_id: 7900, click_auc:0.717980, purchase_auc:0.747245, loss:0.15777725, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04972 sec, avg_samples: 2000.00000, ips: 40222.97101 ins/s
2022-04-19 14:52:04,067 - INFO - epoch: 3, batch_id: 8000, click_auc:0.717879, purchase_auc:0.746457, loss:0.1555973, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04791 sec, avg_samples: 2000.00000, ips: 41741.94193 ins/s
2022-04-19 14:52:08,555 - INFO - epoch: 3, batch_id: 8100, click_auc:0.717740, purchase_auc:0.746425, loss:0.1566002, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.04362 sec, avg_samples: 2000.00000, ips: 45848.60530 ins/s
2022-04-19 14:52:12,511 - INFO - epoch: 3, batch_id: 8200, click_auc:0.717589, purchase_auc:0.746760, loss:0.1813404, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.03829 sec, avg_samples: 2000.00000, ips: 52234.73815 ins/s
2022-04-19 14:52:16,719 - INFO - epoch: 3, batch_id: 8300, click_auc:0.717467, purchase_auc:0.746902, loss:0.1539727, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04060 sec, avg_samples: 2000.00000, ips: 49263.87036 ins/s
2022-04-19 14:52:22,104 - INFO - epoch: 3, batch_id: 8400, click_auc:0.717330, purchase_auc:0.747271, loss:0.15136541, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05226 sec, avg_samples: 2000.00000, ips: 38270.13463 ins/s
2022-04-19 14:52:27,403 - INFO - epoch: 3, batch_id: 8500, click_auc:0.717164, purchase_auc:0.746531, loss:0.152197, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.05147 sec, avg_samples: 2000.00000, ips: 38859.54663 ins/s
2022-04-19 14:52:32,863 - INFO - epoch: 3, batch_id: 8600, click_auc:0.717067, purchase_auc:0.745832, loss:0.16747065, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05307 sec, avg_samples: 2000.00000, ips: 37685.47960 ins/s
2022-04-19 14:52:38,412 - INFO - epoch: 3, batch_id: 8700, click_auc:0.716996, purchase_auc:0.746045, loss:0.17585519, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05394 sec, avg_samples: 2000.00000, ips: 37079.90972 ins/s
2022-04-19 14:53:00,706 - INFO - epoch: 3, batch_id: 8800, click_auc:0.716874, purchase_auc:0.745363, loss:0.16569231, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.22145 sec, avg_samples: 2000.00000, ips: 9031.18902 ins/s
2022-04-19 14:53:05,692 - INFO - epoch: 3, batch_id: 8900, click_auc:0.716748, purchase_auc:0.745780, loss:0.12872352, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04858 sec, avg_samples: 2000.00000, ips: 41171.28023 ins/s
2022-04-19 14:53:10,750 - INFO - epoch: 3, batch_id: 9000, click_auc:0.716624, purchase_auc:0.745273, loss:0.15331985, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.04907 sec, avg_samples: 2000.00000, ips: 40760.20732 ins/s
2022-04-19 14:53:16,406 - INFO - epoch: 3, batch_id: 9100, click_auc:0.716509, purchase_auc:0.745712, loss:0.16688356, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05502 sec, avg_samples: 2000.00000, ips: 36350.46467 ins/s
2022-04-19 14:53:21,561 - INFO - epoch: 3, batch_id: 9200, click_auc:0.716463, purchase_auc:0.744821, loss:0.12692064, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.05006 sec, avg_samples: 2000.00000, ips: 39954.51574 ins/s
2022-04-19 14:53:26,244 - INFO - epoch: 3, batch_id: 9300, click_auc:0.716313, purchase_auc:0.744177, loss:0.17225203, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04556 sec, avg_samples: 2000.00000, ips: 43896.63792 ins/s
2022-04-19 14:53:30,894 - INFO - epoch: 3, batch_id: 9400, click_auc:0.716243, purchase_auc:0.743846, loss:0.15911438, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04523 sec, avg_samples: 2000.00000, ips: 44217.08954 ins/s
2022-04-19 14:53:36,251 - INFO - epoch: 3, batch_id: 9500, click_auc:0.716161, purchase_auc:0.744080, loss:0.15242422, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05201 sec, avg_samples: 2000.00000, ips: 38450.58138 ins/s
2022-04-19 14:53:41,918 - INFO - epoch: 3, batch_id: 9600, click_auc:0.716027, purchase_auc:0.744251, loss:0.15362105, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.05534 sec, avg_samples: 2000.00000, ips: 36143.16135 ins/s
