2021-12-20 17:38:28,908 - INFO - **************common.configs**********
2021-12-20 17:38:28,908 - INFO - use_gpu: True, use_xpu: False, use_visual: False, train_batch_size: 2000, train_data_dir: data/whole_data/train, epochs: 1, print_interval: 50, model_save_path: output_model_all_autodeepfm
2021-12-20 17:38:28,908 - INFO - **************common.configs**********
W1220 17:38:28.909716 11696 device_context.cc:447] Please NOTE: device: 0, GPU Compute Capability: 7.0, Driver API Version: 10.1, Runtime API Version: 10.1
W1220 17:38:28.914793 11696 device_context.cc:465] device: 0, cuDNN Version: 7.6.
2021-12-20 17:38:35,125 - INFO - read data
2021-12-20 17:38:35,125 - INFO - reader path:criteo_reader
/opt/conda/envs/python35-paddle120-env/lib/python3.7/site-packages/paddle/tensor/creation.py:130: DeprecationWarning: `np.object` is a deprecated alias for the builtin `object`. To silence this warning, use `object` by itself. Doing this will not modify any behavior and is safe. 
Deprecated in NumPy 1.20; for more details and guidance: https://numpy.org/devdocs/release/1.20.0-notes.html#deprecations
  if data.dtype == np.object:
2021-12-20 18:11:09,750 - INFO - epoch: 0, batch_id: 22300, lr: 0.00049, auc:0.790513, loss:0.5440768, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07570 sec, avg_samples: 2000.00000, ips: 26420.17851 ins/s
2021-12-20 18:11:13,537 - INFO - epoch: 0, batch_id: 22350, lr: 0.00049, auc:0.790526, loss:0.5614456, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07500 sec, avg_samples: 2000.00000, ips: 26667.89251 ins/s
2021-12-20 18:11:17,352 - INFO - epoch: 0, batch_id: 22400, lr: 0.00049, auc:0.790544, loss:0.53048795, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07554 sec, avg_samples: 2000.00000, ips: 26476.68131 ins/s
2021-12-20 18:11:21,325 - INFO - epoch: 0, batch_id: 22450, lr: 0.00049, auc:0.790564, loss:0.5521155, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.07870 sec, avg_samples: 2000.00000, ips: 25412.40206 ins/s
2021-12-20 18:11:25,143 - INFO - epoch: 0, batch_id: 22500, lr: 0.00049, auc:0.790584, loss:0.54329157, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07562 sec, avg_samples: 2000.00000, ips: 26446.74290 ins/s
2021-12-20 18:11:28,906 - INFO - epoch: 0, batch_id: 22550, lr: 0.00049, auc:0.790601, loss:0.5438599, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07449 sec, avg_samples: 2000.00000, ips: 26847.60410 ins/s
2021-12-20 18:11:32,665 - INFO - epoch: 0, batch_id: 22600, lr: 0.00049, auc:0.790614, loss:0.5297396, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07443 sec, avg_samples: 2000.00000, ips: 26871.38177 ins/s
2021-12-20 18:11:36,464 - INFO - epoch: 0, batch_id: 22650, lr: 0.00049, auc:0.790634, loss:0.52750677, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07522 sec, avg_samples: 2000.00000, ips: 26587.18389 ins/s
2021-12-20 18:11:40,339 - INFO - epoch: 0, batch_id: 22700, lr: 0.00049, auc:0.790651, loss:0.5747182, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07676 sec, avg_samples: 2000.00000, ips: 26056.68863 ins/s
2021-12-20 18:11:44,182 - INFO - epoch: 0, batch_id: 22750, lr: 0.00049, auc:0.790668, loss:0.5396663, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07611 sec, avg_samples: 2000.00000, ips: 26277.65030 ins/s
2021-12-20 18:11:47,974 - INFO - epoch: 0, batch_id: 22800, lr: 0.00049, auc:0.790680, loss:0.5504552, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07511 sec, avg_samples: 2000.00000, ips: 26628.99008 ins/s
2021-12-20 18:11:51,822 - INFO - epoch: 0, batch_id: 22850, lr: 0.00049, auc:0.790693, loss:0.56952226, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07620 sec, avg_samples: 2000.00000, ips: 26247.46524 ins/s
2021-12-20 18:11:55,659 - INFO - epoch: 0, batch_id: 22900, lr: 0.00049, auc:0.790711, loss:0.5151997, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07598 sec, avg_samples: 2000.00000, ips: 26322.36942 ins/s
2021-12-20 18:11:59,449 - INFO - epoch: 0, batch_id: 22950, lr: 0.00049, auc:0.790730, loss:0.5223357, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07505 sec, avg_samples: 2000.00000, ips: 26650.29387 ins/s
2021-12-20 18:12:03,347 - INFO - epoch: 0, batch_id: 23000, lr: 0.00049, auc:0.790749, loss:0.5518148, avg_reader_cost: 0.00045 sec, avg_batch_cost: 0.07722 sec, avg_samples: 2000.00000, ips: 25899.48333 ins/s
2021-12-20 18:12:07,240 - INFO - epoch: 0, batch_id: 23050, lr: 0.00049, auc:0.790769, loss:0.55224353, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07710 sec, avg_samples: 2000.00000, ips: 25939.92319 ins/s
2021-12-20 18:12:11,065 - INFO - epoch: 0, batch_id: 23100, lr: 0.00049, auc:0.790777, loss:0.5646307, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07577 sec, avg_samples: 2000.00000, ips: 26395.44304 ins/s
2021-12-20 18:12:15,036 - INFO - epoch: 0, batch_id: 23150, lr: 0.00049, auc:0.790797, loss:0.5386382, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07867 sec, avg_samples: 2000.00000, ips: 25421.11196 ins/s
2021-12-20 18:12:18,865 - INFO - epoch: 0, batch_id: 23200, lr: 0.00049, auc:0.790814, loss:0.54695994, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07581 sec, avg_samples: 2000.00000, ips: 26380.56126 ins/s
2021-12-20 18:12:22,712 - INFO - epoch: 0, batch_id: 23250, lr: 0.00049, auc:0.790832, loss:0.562313, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.07620 sec, avg_samples: 2000.00000, ips: 26246.45677 ins/s
2021-12-20 18:12:26,518 - INFO - epoch: 0, batch_id: 23300, lr: 0.00049, auc:0.790846, loss:0.5239383, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07539 sec, avg_samples: 2000.00000, ips: 26530.19555 ins/s
2021-12-20 18:12:30,298 - INFO - epoch: 0, batch_id: 23350, lr: 0.00049, auc:0.790865, loss:0.5539269, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07484 sec, avg_samples: 2000.00000, ips: 26724.80707 ins/s
2021-12-20 18:12:34,091 - INFO - epoch: 0, batch_id: 23400, lr: 0.00049, auc:0.790886, loss:0.5339544, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07510 sec, avg_samples: 2000.00000, ips: 26632.34302 ins/s
2021-12-20 18:12:37,896 - INFO - epoch: 0, batch_id: 23450, lr: 0.00049, auc:0.790902, loss:0.5420014, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07533 sec, avg_samples: 2000.00000, ips: 26548.09630 ins/s
2021-12-20 18:12:41,692 - INFO - epoch: 0, batch_id: 23500, lr: 0.00049, auc:0.790916, loss:0.55372614, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.07515 sec, avg_samples: 2000.00000, ips: 26613.79826 ins/s
2021-12-20 18:12:45,517 - INFO - epoch: 0, batch_id: 23550, lr: 0.00049, auc:0.790934, loss:0.5381386, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07574 sec, avg_samples: 2000.00000, ips: 26407.69276 ins/s
2021-12-20 18:12:49,306 - INFO - epoch: 0, batch_id: 23600, lr: 0.00049, auc:0.790948, loss:0.53798896, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07505 sec, avg_samples: 2000.00000, ips: 26648.07409 ins/s
2021-12-20 18:12:53,072 - INFO - epoch: 0, batch_id: 23650, lr: 0.00049, auc:0.790959, loss:0.53461957, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07458 sec, avg_samples: 2000.00000, ips: 26816.76316 ins/s
2021-12-20 18:12:56,839 - INFO - epoch: 0, batch_id: 23700, lr: 0.00049, auc:0.790969, loss:0.5513577, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07460 sec, avg_samples: 2000.00000, ips: 26810.48934 ins/s
2021-12-20 18:13:00,617 - INFO - epoch: 0, batch_id: 23750, lr: 0.00049, auc:0.790984, loss:0.5347515, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07482 sec, avg_samples: 2000.00000, ips: 26730.05449 ins/s
2021-12-20 18:13:04,419 - INFO - epoch: 0, batch_id: 23800, lr: 0.00049, auc:0.790998, loss:0.55396366, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07529 sec, avg_samples: 2000.00000, ips: 26563.66740 ins/s
2021-12-20 18:13:08,379 - INFO - epoch: 0, batch_id: 23850, lr: 0.00049, auc:0.791014, loss:0.5508493, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07846 sec, avg_samples: 2000.00000, ips: 25490.30023 ins/s
2021-12-20 18:13:12,282 - INFO - epoch: 0, batch_id: 23900, lr: 0.00049, auc:0.791029, loss:0.5573977, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.07735 sec, avg_samples: 2000.00000, ips: 25857.71066 ins/s
2021-12-20 18:13:16,539 - INFO - epoch: 0, batch_id: 23950, lr: 0.00049, auc:0.791046, loss:0.54985684, avg_reader_cost: 0.00025 sec, avg_batch_cost: 0.08439 sec, avg_samples: 2000.00000, ips: 23698.77771 ins/s
2021-12-20 18:13:20,439 - INFO - epoch: 0, batch_id: 24000, lr: 0.00049, auc:0.791060, loss:0.52732325, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.07723 sec, avg_samples: 2000.00000, ips: 25898.21676 ins/s
2021-12-20 18:13:24,247 - INFO - epoch: 0, batch_id: 24050, lr: 0.00049, auc:0.791076, loss:0.5374413, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07543 sec, avg_samples: 2000.00000, ips: 26514.97374 ins/s
2021-12-20 18:13:28,041 - INFO - epoch: 0, batch_id: 24100, lr: 0.00049, auc:0.791091, loss:0.5250318, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07512 sec, avg_samples: 2000.00000, ips: 26625.27289 ins/s
2021-12-20 18:13:31,845 - INFO - epoch: 0, batch_id: 24150, lr: 0.00049, auc:0.791109, loss:0.54938185, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07532 sec, avg_samples: 2000.00000, ips: 26552.23739 ins/s
2021-12-20 18:13:35,658 - INFO - epoch: 0, batch_id: 24200, lr: 0.00049, auc:0.791125, loss:0.5462201, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07554 sec, avg_samples: 2000.00000, ips: 26476.44900 ins/s
2021-12-20 18:13:39,461 - INFO - epoch: 0, batch_id: 24250, lr: 0.00049, auc:0.791138, loss:0.54564255, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07531 sec, avg_samples: 2000.00000, ips: 26557.43408 ins/s
2021-12-20 18:13:43,278 - INFO - epoch: 0, batch_id: 24300, lr: 0.00049, auc:0.791153, loss:0.54204774, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07559 sec, avg_samples: 2000.00000, ips: 26459.36076 ins/s
2021-12-20 18:13:47,084 - INFO - epoch: 0, batch_id: 24350, lr: 0.00049, auc:0.791170, loss:0.55364245, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07540 sec, avg_samples: 2000.00000, ips: 26523.81355 ins/s
2021-12-20 18:13:50,947 - INFO - epoch: 0, batch_id: 24400, lr: 0.00049, auc:0.791188, loss:0.5429796, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07647 sec, avg_samples: 2000.00000, ips: 26155.05744 ins/s
2021-12-20 18:13:54,731 - INFO - epoch: 0, batch_id: 24450, lr: 0.00049, auc:0.791206, loss:0.5409317, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07496 sec, avg_samples: 2000.00000, ips: 26679.75156 ins/s
2021-12-20 18:13:58,548 - INFO - epoch: 0, batch_id: 24500, lr: 0.00049, auc:0.791218, loss:0.5282096, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07560 sec, avg_samples: 2000.00000, ips: 26456.01118 ins/s
2021-12-20 18:14:02,524 - INFO - epoch: 0, batch_id: 24550, lr: 0.00049, auc:0.791234, loss:0.5613609, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07877 sec, avg_samples: 2000.00000, ips: 25390.60807 ins/s
2021-12-20 18:14:06,314 - INFO - epoch: 0, batch_id: 24600, lr: 0.00049, auc:0.791247, loss:0.5261879, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.07504 sec, avg_samples: 2000.00000, ips: 26653.43539 ins/s
2021-12-20 18:14:10,192 - INFO - epoch: 0, batch_id: 24650, lr: 0.00049, auc:0.791262, loss:0.5470544, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07686 sec, avg_samples: 2000.00000, ips: 26022.12254 ins/s
2021-12-20 18:14:14,425 - INFO - epoch: 0, batch_id: 24700, lr: 0.00049, auc:0.791275, loss:0.5377502, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.08384 sec, avg_samples: 2000.00000, ips: 23855.36529 ins/s
2021-12-20 18:14:18,531 - INFO - epoch: 0, batch_id: 24750, lr: 0.00049, auc:0.791292, loss:0.5329705, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.08132 sec, avg_samples: 2000.00000, ips: 24595.44481 ins/s
2021-12-20 18:14:22,619 - INFO - epoch: 0, batch_id: 24800, lr: 0.00049, auc:0.791310, loss:0.548807, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08114 sec, avg_samples: 2000.00000, ips: 24649.76104 ins/s
2021-12-20 18:14:26,454 - INFO - epoch: 0, batch_id: 24850, lr: 0.00049, auc:0.791327, loss:0.5266809, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07593 sec, avg_samples: 2000.00000, ips: 26339.70456 ins/s
2021-12-20 18:14:30,291 - INFO - epoch: 0, batch_id: 24900, lr: 0.00049, auc:0.791348, loss:0.5476655, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07600 sec, avg_samples: 2000.00000, ips: 26315.44308 ins/s
2021-12-20 18:14:34,090 - INFO - epoch: 0, batch_id: 24950, lr: 0.00049, auc:0.791362, loss:0.55413777, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.07521 sec, avg_samples: 2000.00000, ips: 26591.36922 ins/s
2021-12-20 18:14:37,847 - INFO - epoch: 0, batch_id: 25000, lr: 0.00049, auc:0.791375, loss:0.54519504, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07442 sec, avg_samples: 2000.00000, ips: 26874.69961 ins/s
2021-12-20 18:14:41,640 - INFO - epoch: 0, batch_id: 25050, lr: 0.00049, auc:0.791387, loss:0.54002935, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07510 sec, avg_samples: 2000.00000, ips: 26631.78668 ins/s
2021-12-20 18:14:45,424 - INFO - epoch: 0, batch_id: 25100, lr: 0.00049, auc:0.791408, loss:0.53053415, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07493 sec, avg_samples: 2000.00000, ips: 26691.01308 ins/s
2021-12-20 18:14:49,222 - INFO - epoch: 0, batch_id: 25150, lr: 0.00049, auc:0.791420, loss:0.5614538, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07522 sec, avg_samples: 2000.00000, ips: 26587.78894 ins/s
2021-12-20 18:14:53,212 - INFO - epoch: 0, batch_id: 25200, lr: 0.00049, auc:0.791435, loss:0.55917144, avg_reader_cost: 0.00174 sec, avg_batch_cost: 0.07904 sec, avg_samples: 2000.00000, ips: 25302.04769 ins/s
2021-12-20 18:14:56,974 - INFO - epoch: 0, batch_id: 25250, lr: 0.00049, auc:0.791452, loss:0.5222197, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07448 sec, avg_samples: 2000.00000, ips: 26852.75201 ins/s
2021-12-20 18:15:00,765 - INFO - epoch: 0, batch_id: 25300, lr: 0.00049, auc:0.791470, loss:0.54479665, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07508 sec, avg_samples: 2000.00000, ips: 26638.05326 ins/s
2021-12-20 18:15:04,675 - INFO - epoch: 0, batch_id: 25350, lr: 0.00049, auc:0.791483, loss:0.5375092, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07743 sec, avg_samples: 2000.00000, ips: 25829.26945 ins/s
2021-12-20 18:15:08,609 - INFO - epoch: 0, batch_id: 25400, lr: 0.00049, auc:0.791497, loss:0.51958644, avg_reader_cost: 0.00041 sec, avg_batch_cost: 0.07794 sec, avg_samples: 2000.00000, ips: 25660.55226 ins/s
2021-12-20 18:15:12,412 - INFO - epoch: 0, batch_id: 25450, lr: 0.00049, auc:0.791517, loss:0.53091425, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.07530 sec, avg_samples: 2000.00000, ips: 26558.71549 ins/s
2021-12-20 18:15:16,206 - INFO - epoch: 0, batch_id: 25500, lr: 0.00049, auc:0.791528, loss:0.5480695, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07514 sec, avg_samples: 2000.00000, ips: 26618.70992 ins/s
2021-12-20 18:15:20,044 - INFO - epoch: 0, batch_id: 25550, lr: 0.00049, auc:0.791544, loss:0.53369534, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07600 sec, avg_samples: 2000.00000, ips: 26315.82943 ins/s
2021-12-20 18:15:23,939 - INFO - epoch: 0, batch_id: 25600, lr: 0.00049, auc:0.791558, loss:0.52517915, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.07712 sec, avg_samples: 2000.00000, ips: 25932.37569 ins/s
2021-12-20 18:15:27,767 - INFO - epoch: 0, batch_id: 25650, lr: 0.00049, auc:0.791569, loss:0.5426347, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07580 sec, avg_samples: 2000.00000, ips: 26383.67934 ins/s
2021-12-20 18:15:31,601 - INFO - epoch: 0, batch_id: 25700, lr: 0.00049, auc:0.791590, loss:0.5335475, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07591 sec, avg_samples: 2000.00000, ips: 26347.71118 ins/s
2021-12-20 18:15:35,415 - INFO - epoch: 0, batch_id: 25750, lr: 0.00049, auc:0.791606, loss:0.54158247, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07554 sec, avg_samples: 2000.00000, ips: 26476.62282 ins/s
2021-12-20 18:15:39,217 - INFO - epoch: 0, batch_id: 25800, lr: 0.00049, auc:0.791615, loss:0.5498809, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07518 sec, avg_samples: 2000.00000, ips: 26601.38869 ins/s
2021-12-20 18:15:43,076 - INFO - epoch: 0, batch_id: 25850, lr: 0.00049, auc:0.791627, loss:0.53810734, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.07639 sec, avg_samples: 2000.00000, ips: 26179.84261 ins/s
2021-12-20 18:15:46,980 - INFO - epoch: 0, batch_id: 25900, lr: 0.00049, auc:0.791640, loss:0.5661796, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07735 sec, avg_samples: 2000.00000, ips: 25856.86740 ins/s
2021-12-20 18:15:50,750 - INFO - epoch: 0, batch_id: 25950, lr: 0.00049, auc:0.791651, loss:0.54782593, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07465 sec, avg_samples: 2000.00000, ips: 26793.11111 ins/s
2021-12-20 18:15:54,545 - INFO - epoch: 0, batch_id: 26000, lr: 0.00049, auc:0.791664, loss:0.5663135, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07516 sec, avg_samples: 2000.00000, ips: 26610.47699 ins/s
2021-12-20 18:15:58,328 - INFO - epoch: 0, batch_id: 26050, lr: 0.00049, auc:0.791680, loss:0.5311154, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07492 sec, avg_samples: 2000.00000, ips: 26693.53902 ins/s
2021-12-20 18:16:02,103 - INFO - epoch: 0, batch_id: 26100, lr: 0.000343, auc:0.791698, loss:0.56546026, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.07473 sec, avg_samples: 2000.00000, ips: 26761.93753 ins/s
2021-12-20 18:16:05,841 - INFO - epoch: 0, batch_id: 26150, lr: 0.000343, auc:0.791713, loss:0.55813575, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.07400 sec, avg_samples: 2000.00000, ips: 27027.12943 ins/s
2021-12-20 18:16:09,581 - INFO - epoch: 0, batch_id: 26200, lr: 0.000343, auc:0.791732, loss:0.5496377, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.07405 sec, avg_samples: 2000.00000, ips: 27008.54751 ins/s
2021-12-20 18:16:13,358 - INFO - epoch: 0, batch_id: 26250, lr: 0.000343, auc:0.791748, loss:0.5415155, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07479 sec, avg_samples: 2000.00000, ips: 26741.59210 ins/s
2021-12-20 18:16:17,131 - INFO - epoch: 0, batch_id: 26300, lr: 0.000343, auc:0.791758, loss:0.54238707, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07470 sec, avg_samples: 2000.00000, ips: 26772.14237 ins/s
2021-12-20 18:16:20,972 - INFO - epoch: 0, batch_id: 26350, lr: 0.000343, auc:0.791775, loss:0.53629655, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07606 sec, avg_samples: 2000.00000, ips: 26294.77491 ins/s
2021-12-20 18:16:24,790 - INFO - epoch: 0, batch_id: 26400, lr: 0.000343, auc:0.791790, loss:0.5290949, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07559 sec, avg_samples: 2000.00000, ips: 26457.10091 ins/s
2021-12-20 18:16:28,577 - INFO - epoch: 0, batch_id: 26450, lr: 0.000343, auc:0.791804, loss:0.5548963, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07502 sec, avg_samples: 2000.00000, ips: 26659.89857 ins/s
2021-12-20 18:16:32,428 - INFO - epoch: 0, batch_id: 26500, lr: 0.000343, auc:0.791814, loss:0.54817784, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07624 sec, avg_samples: 2000.00000, ips: 26231.54231 ins/s
2021-12-20 18:16:36,227 - INFO - epoch: 0, batch_id: 26550, lr: 0.000343, auc:0.791829, loss:0.53386873, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07526 sec, avg_samples: 2000.00000, ips: 26575.32446 ins/s
2021-12-20 18:16:40,054 - INFO - epoch: 0, batch_id: 26600, lr: 0.000343, auc:0.791845, loss:0.5386225, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07577 sec, avg_samples: 2000.00000, ips: 26394.90320 ins/s
2021-12-20 18:16:44,038 - INFO - epoch: 0, batch_id: 26650, lr: 0.000343, auc:0.791856, loss:0.5381203, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07894 sec, avg_samples: 2000.00000, ips: 25337.05231 ins/s
2021-12-20 18:16:47,812 - INFO - epoch: 0, batch_id: 26700, lr: 0.000343, auc:0.791869, loss:0.53948396, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07475 sec, avg_samples: 2000.00000, ips: 26755.81393 ins/s
2021-12-20 18:16:51,613 - INFO - epoch: 0, batch_id: 26750, lr: 0.000343, auc:0.791879, loss:0.5637371, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07527 sec, avg_samples: 2000.00000, ips: 26569.26239 ins/s
2021-12-20 18:16:55,416 - INFO - epoch: 0, batch_id: 26800, lr: 0.000343, auc:0.791892, loss:0.55068564, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07531 sec, avg_samples: 2000.00000, ips: 26558.31188 ins/s
2021-12-20 18:16:59,206 - INFO - epoch: 0, batch_id: 26850, lr: 0.000343, auc:0.791909, loss:0.538849, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07508 sec, avg_samples: 2000.00000, ips: 26639.36615 ins/s
2021-12-20 18:17:03,004 - INFO - epoch: 0, batch_id: 26900, lr: 0.000343, auc:0.791922, loss:0.5501055, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07523 sec, avg_samples: 2000.00000, ips: 26585.77334 ins/s
2021-12-20 18:17:06,820 - INFO - epoch: 0, batch_id: 26950, lr: 0.000343, auc:0.791935, loss:0.52338594, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07556 sec, avg_samples: 2000.00000, ips: 26470.40856 ins/s
2021-12-20 18:17:10,603 - INFO - epoch: 0, batch_id: 27000, lr: 0.000343, auc:0.791948, loss:0.5339614, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07492 sec, avg_samples: 2000.00000, ips: 26696.73492 ins/s
2021-12-20 18:17:14,424 - INFO - epoch: 0, batch_id: 27050, lr: 0.000343, auc:0.791961, loss:0.55490273, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07570 sec, avg_samples: 2000.00000, ips: 26419.45293 ins/s
2021-12-20 18:17:18,218 - INFO - epoch: 0, batch_id: 27100, lr: 0.000343, auc:0.791978, loss:0.55757296, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07511 sec, avg_samples: 2000.00000, ips: 26626.81610 ins/s
2021-12-20 18:17:22,080 - INFO - epoch: 0, batch_id: 27150, lr: 0.000343, auc:0.791994, loss:0.5391415, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.07646 sec, avg_samples: 2000.00000, ips: 26156.79130 ins/s
2021-12-20 18:17:25,929 - INFO - epoch: 0, batch_id: 27200, lr: 0.000343, auc:0.792009, loss:0.53989035, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07622 sec, avg_samples: 2000.00000, ips: 26241.04122 ins/s
2021-12-20 18:17:29,760 - INFO - epoch: 0, batch_id: 27250, lr: 0.000343, auc:0.792022, loss:0.5362307, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07587 sec, avg_samples: 2000.00000, ips: 26359.82717 ins/s
2021-12-20 18:17:33,579 - INFO - epoch: 0, batch_id: 27300, lr: 0.000343, auc:0.792039, loss:0.53931236, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07565 sec, avg_samples: 2000.00000, ips: 26436.55796 ins/s
2021-12-20 18:17:37,663 - INFO - epoch: 0, batch_id: 27350, lr: 0.000343, auc:0.792054, loss:0.5434075, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.08092 sec, avg_samples: 2000.00000, ips: 24715.97982 ins/s
2021-12-20 18:17:41,523 - INFO - epoch: 0, batch_id: 27400, lr: 0.000343, auc:0.792067, loss:0.5304469, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07647 sec, avg_samples: 2000.00000, ips: 26154.46215 ins/s
2021-12-20 18:17:45,343 - INFO - epoch: 0, batch_id: 27450, lr: 0.000343, auc:0.792082, loss:0.54353684, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07563 sec, avg_samples: 2000.00000, ips: 26443.96168 ins/s
2021-12-20 18:17:49,141 - INFO - epoch: 0, batch_id: 27500, lr: 0.000343, auc:0.792097, loss:0.539136, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07522 sec, avg_samples: 2000.00000, ips: 26588.60301 ins/s
2021-12-20 18:17:52,943 - INFO - epoch: 0, batch_id: 27550, lr: 0.000343, auc:0.792111, loss:0.5441468, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07529 sec, avg_samples: 2000.00000, ips: 26563.84068 ins/s
2021-12-20 18:17:56,759 - INFO - epoch: 0, batch_id: 27600, lr: 0.000343, auc:0.792126, loss:0.53829336, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07559 sec, avg_samples: 2000.00000, ips: 26459.95667 ins/s
